0.46593902,0.8855792,-5.9605685e-07,0.5421991,0.83874,-0.02933802,0.5792822,0.7270077,-0.03350488,0.5395455,0.63345885,-0.036645543,0.47921678,0.6154881,-0.032210223,0.5581797,0.65598285,0.0034869763,0.5466192,0.57701993,-0.024291692,0.53448224,0.6397303,-0.039109908,0.5328252,0.6879372,-0.04066491,0.5059709,0.64669245,0.006817395,0.4930806,0.57082665,-0.029025618,0.48875296,0.64624435,-0.04461096,0.49005744,0.69851434,-0.041668408,0.4590211,0.6470592,0.003437635,0.44505808,0.5706451,-0.029040491,0.4553383,0.63005364,-0.03615327,0.46494246,0.6882912,-0.027169432,0.41340464,0.65131164,-0.0022184518,0.41100392,0.5532903,-0.011602455,0.41145647,0.49356714,-0.013697486,0.41346636,0.44734865,-0.010882598,I
0.45886976,0.86899066,-5.612062e-07,0.53622794,0.8336165,-0.029454537,0.5755967,0.72335243,-0.03311141,0.5324976,0.6425426,-0.03637333,0.46713307,0.6335273,-0.032403436,0.5528644,0.6458261,0.004060584,0.54155177,0.57543874,-0.02534217,0.52510273,0.6374137,-0.038508065,0.5211303,0.68389803,-0.038105056,0.50115037,0.6378935,0.0071509853,0.48905602,0.56996906,-0.031928524,0.48078704,0.6428378,-0.04531785,0.479179,0.6924937,-0.039373737,0.4544929,0.6388657,0.0031348488,0.4409905,0.5770273,-0.034039397,0.44497588,0.6535618,-0.036731172,0.45066926,0.7158471,-0.021977482,0.41014093,0.6426373,-0.003308051,0.41359594,0.5559011,-0.015238767,0.4157891,0.50143504,-0.015412558,0.4192325,0.45175698,-0.009699313,I
0.46192256,0.875018,-6.2574793e-07,0.5350221,0.8247517,-0.023007877,0.5712717,0.7161019,-0.0234127,0.5341476,0.6414393,-0.025291739,0.4786799,0.6361858,-0.020769436,0.5413999,0.6436357,0.011718474,0.54097944,0.5744424,-0.013478418,0.52348083,0.63566446,-0.025071785,0.51472783,0.68217874,-0.024469178,0.49275482,0.63704294,0.013152338,0.4887565,0.5701624,-0.02332575,0.47814804,0.6470279,-0.03712098,0.47247782,0.70042086,-0.031929675,0.44954616,0.63661724,0.008562713,0.44278502,0.56893843,-0.023799565,0.4432971,0.64499444,-0.025887113,0.4443551,0.7067971,-0.012030808,0.40828037,0.6394142,0.0019616473,0.4100856,0.5514376,-0.004976471,0.41517705,0.50053567,-0.0027404658,0.4211775,0.45348793,0.004117221,I
0.4680747,0.87348384,-6.168503e-07,0.53735584,0.819318,-0.01981657,0.57349294,0.71846884,-0.020057293,0.5436002,0.6409861,-0.022166053,0.4940905,0.62224686,-0.017994557,0.54285395,0.64844775,0.013220523,0.54586565,0.57940036,-0.011843075,0.5306283,0.6409273,-0.023829602,0.5222753,0.6865678,-0.023719752,0.49661273,0.64078826,0.013339571,0.49591503,0.5729116,-0.02046497,0.4873205,0.6513878,-0.033222187,0.48284018,0.70084435,-0.02902193,0.454737,0.64084023,0.0076191095,0.45127603,0.571217,-0.023462465,0.45322022,0.6464351,-0.024473738,0.45426458,0.70720243,-0.011365006,0.4136929,0.64483905,0.00013730128,0.4157079,0.55612,-0.008289475,0.42071944,0.5048334,-0.0067939707,0.4267452,0.45804435,-0.0009274055,I
0.47868928,0.8935463,-6.934839e-07,0.5424661,0.8349668,-0.016778016,0.579089,0.73553324,-0.017207285,0.5468756,0.65970707,-0.018598597,0.49257123,0.6522543,-0.013447636,0.551865,0.6604105,0.0095208045,0.55415,0.59050596,-0.0135950195,0.5359152,0.65517104,-0.029922418,0.52551377,0.69749916,-0.035846315,0.5068509,0.650584,0.009084667,0.5103215,0.57862246,-0.013318591,0.5003096,0.66007876,-0.02643767,0.49582222,0.6941795,-0.029379534,0.46553922,0.64960545,0.0042462763,0.46567544,0.568699,-0.012888472,0.46442512,0.6440808,-0.010825001,0.46218112,0.7022946,-0.0032063588,0.4238641,0.6559395,-0.0028213486,0.42252576,0.56367457,-0.004096542,0.42688262,0.514348,-0.0004528432,0.43342656,0.46872818,0.002991362,I
0.48003706,0.88853526,-6.20321e-07,0.54936415,0.83620524,-0.021218307,0.5859961,0.7358267,-0.022585288,0.5457987,0.6655764,-0.02449288,0.48780105,0.66458964,-0.019401612,0.5564274,0.6567638,0.008441205,0.5581272,0.5882223,-0.014969618,0.54389554,0.6544101,-0.02836208,0.53566706,0.6927022,-0.03157522,0.51068217,0.64893395,0.008491016,0.5124283,0.5771207,-0.019880772,0.50477153,0.65609,-0.03245494,0.49976096,0.69529265,-0.031543978,0.46940622,0.64929473,0.0033606438,0.4665862,0.57320845,-0.020604748,0.46804342,0.6452573,-0.019699704,0.46715277,0.6982321,-0.009135502,0.42815703,0.6552021,-0.00415303,0.42831868,0.5674473,-0.0090908315,0.43330222,0.51933783,-0.0061433413,0.4382099,0.47429115,-0.0011148629,I
0.47951105,0.88256896,-5.3594994e-07,0.5495864,0.83807117,-0.024925873,0.58943516,0.7411607,-0.028987188,0.54846036,0.6738787,-0.032603476,0.49239904,0.6650211,-0.02915228,0.55454856,0.65859956,-0.00080372015,0.5549315,0.5823628,-0.023347748,0.54346865,0.6465905,-0.03363204,0.53727835,0.6835863,-0.035056088,0.5091243,0.6511012,0.00045223068,0.51176363,0.5728533,-0.028188325,0.5073183,0.65089035,-0.03898872,0.5026171,0.69349474,-0.036830425,0.468915,0.65205306,-0.003300317,0.46284986,0.5693546,-0.02680396,0.46787605,0.6334493,-0.026249452,0.4691003,0.6838798,-0.016598374,0.4288394,0.660073,-0.00964784,0.42741367,0.57270193,-0.015367417,0.4314676,0.5243062,-0.014331588,0.43404022,0.48010463,-0.011094444,I
0.4832456,0.8836853,-5.003027e-07,0.5540166,0.83830047,-0.025099881,0.5932366,0.74219966,-0.028855946,0.5492766,0.6728676,-0.03204151,0.4894203,0.6684757,-0.028077148,0.55988264,0.6638274,0.0036313203,0.55922854,0.58773035,-0.016708482,0.54789937,0.6493785,-0.02699745,0.54178333,0.6869118,-0.028935954,0.5144382,0.6548796,0.005388055,0.51540506,0.575726,-0.02214726,0.5121925,0.6518795,-0.033979885,0.5081664,0.697124,-0.032525737,0.47466266,0.6542811,0.0019522575,0.46802664,0.57087284,-0.020201163,0.47360468,0.6302095,-0.021899907,0.47433218,0.6803608,-0.014061309,0.43537426,0.6604195,-0.0041315374,0.43502656,0.57446903,-0.008689778,0.43949863,0.5255625,-0.008939996,0.4417312,0.48206082,-0.007134799,I
0.54817486,0.9311018,-1.0151131e-06,0.5952384,0.81619287,-0.03406479,0.5805094,0.65072834,-0.042311743,0.5022247,0.5530242,-0.052325077,0.42283022,0.57976973,-0.05295642,0.49116108,0.577233,0.010174785,0.4453423,0.49144918,-0.02859773,0.4646164,0.5682262,-0.049909953,0.48252454,0.6224353,-0.053947236,0.43326965,0.61516684,0.010523235,0.38666773,0.5428848,-0.04081116,0.43713376,0.6394281,-0.060951434,0.46600544,0.6932589,-0.05765413,0.3870749,0.659654,0.002258581,0.33307043,0.5820832,-0.046086386,0.39765036,0.65659493,-0.050466627,0.4441212,0.7213257,-0.03547016,0.34557807,0.7057266,-0.009098169,0.2770306,0.61353475,-0.025897063,0.23311873,0.5577433,-0.028089741,0.19053052,0.5029653,-0.024033632,J
0.58244675,0.8192469,-1.0253916e-06,0.61718786,0.69672406,-0.0323903,0.5908754,0.54701686,-0.041165438,0.50502473,0.48530236,-0.0488254,0.4354654,0.53183883,-0.04718271,0.49379167,0.4804615,-0.016289065,0.44360197,0.4098891,-0.053105585,0.47399884,0.49457282,-0.074006744,0.50016713,0.5474538,-0.081333496,0.43765908,0.5273439,-0.016906027,0.38639843,0.46427688,-0.05953218,0.44294733,0.559039,-0.07603031,0.47571582,0.6002894,-0.077559955,0.39162025,0.581852,-0.023971688,0.33856297,0.52084565,-0.061503403,0.4107944,0.5946313,-0.06463939,0.4661193,0.65461516,-0.056816686,0.35683185,0.6399636,-0.034155503,0.273534,0.5697843,-0.04912772,0.22341612,0.528974,-0.054343034,0.17684706,0.48640537,-0.05707966,J
0.5794306,0.82339704,-1.0466605e-06,0.61569536,0.6997715,-0.03111938,0.5889218,0.5463301,-0.03883328,0.50211716,0.48572978,-0.046472143,0.43274954,0.5376196,-0.04488415,0.4904335,0.4832296,-0.012496946,0.43785822,0.41247725,-0.050640117,0.4679938,0.49680558,-0.07095908,0.49539337,0.54994255,-0.07672322,0.43389067,0.53415805,-0.014686335,0.37927788,0.47097105,-0.063533865,0.4371835,0.56365836,-0.08275477,0.47395504,0.61129105,-0.08327325,0.38811746,0.5893895,-0.023388578,0.33138466,0.5279453,-0.066760555,0.4055071,0.5993146,-0.07275891,0.4628517,0.657714,-0.06398807,0.35322067,0.64575356,-0.03485682,0.27061996,0.5768544,-0.050850652,0.22083016,0.53499234,-0.05660141,0.17391708,0.48963535,-0.058656182,J
0.5617813,0.8315814,-1.1459948e-06,0.59107083,0.7068547,-0.029128266,0.56594247,0.5566552,-0.036228076,0.48178893,0.49041146,-0.043694388,0.41384715,0.537352,-0.042241834,0.4640034,0.49234864,-0.0055751973,0.410522,0.4203343,-0.04010934,0.44092518,0.5033175,-0.06004422,0.470003,0.55838764,-0.06595805,0.40785298,0.54167724,-0.0073064375,0.35447806,0.4781869,-0.05215182,0.41502163,0.5760608,-0.07240076,0.4510094,0.6228002,-0.07445041,0.3628472,0.5976414,-0.015033694,0.3072262,0.5355732,-0.05497289,0.3793607,0.60637593,-0.060898013,0.43733168,0.6666159,-0.053003184,0.33041826,0.6566154,-0.025356177,0.24198376,0.58685404,-0.040283192,0.18725449,0.54605,-0.045161538,0.13867788,0.50557595,-0.046668753,J
0.5600687,0.834659,-1.1274539e-06,0.59012187,0.70643985,-0.032756537,0.5592481,0.55798817,-0.0427126,0.46883744,0.5020058,-0.051996626,0.39885527,0.5510586,-0.052525777,0.4602361,0.4909204,-0.017208615,0.40150926,0.42522025,-0.054654535,0.4326837,0.51211154,-0.07633987,0.46308118,0.5670058,-0.08391078,0.40277106,0.54545295,-0.018237833,0.3431257,0.48715544,-0.067378625,0.40736562,0.586959,-0.08861612,0.44876435,0.6397264,-0.09100108,0.35648912,0.60470986,-0.025124773,0.2943587,0.54428416,-0.06760407,0.3695638,0.61114645,-0.0758222,0.43043482,0.6693941,-0.0695514,0.32380313,0.6664331,-0.034575667,0.23486646,0.59830344,-0.05117778,0.18042427,0.55724883,-0.058798227,0.12942715,0.51596147,-0.06273632,J
0.55260557,0.840922,-1.0988097e-06,0.5868282,0.7121024,-0.03627321,0.55672896,0.55827713,-0.046528384,0.46622324,0.49672434,-0.055547,0.39591742,0.5486984,-0.054713886,0.45162502,0.48578152,-0.013734212,0.39391473,0.42126924,-0.05243804,0.4301702,0.5074629,-0.07560149,0.46202222,0.55866235,-0.08391484,0.3948869,0.5399173,-0.01328405,0.33776483,0.4807636,-0.060925804,0.40330577,0.5797492,-0.0820533,0.44066903,0.62543535,-0.08498401,0.34898567,0.60060406,-0.019737937,0.28630012,0.5405843,-0.061291035,0.36290142,0.60939384,-0.0679635,0.42379844,0.6675356,-0.060953338,0.31575346,0.6642437,-0.029405009,0.22504432,0.5948835,-0.04524322,0.16958733,0.5539026,-0.051827673,0.11802396,0.51236755,-0.055023376,J
0.5303849,0.83035433,-1.1330883e-06,0.56693923,0.69842446,-0.03941098,0.53840166,0.54382145,-0.053852025,0.44749823,0.48196405,-0.0665724,0.36800432,0.52321607,-0.06937854,0.43557397,0.4720623,-0.02675405,0.37652522,0.40218145,-0.071116984,0.4094822,0.49090204,-0.09560877,0.43939382,0.5446208,-0.10428283,0.37466383,0.52634084,-0.026001655,0.31522474,0.46207517,-0.081313886,0.379046,0.5652393,-0.10350217,0.41957745,0.6176904,-0.10586154,0.32450303,0.58513486,-0.03197264,0.25909144,0.5178783,-0.08029929,0.33537477,0.59128314,-0.08773699,0.39774296,0.6519705,-0.079906374,0.2875459,0.64611006,-0.04104398,0.19635026,0.57659805,-0.062285986,0.13969207,0.5358863,-0.07134407,0.08691996,0.4913671,-0.075440235,J
0.51577425,0.8126397,-1.0517684e-06,0.5485159,0.6839629,-0.041865084,0.5175806,0.5308535,-0.054682847,0.42543772,0.4695593,-0.06453714,0.35345334,0.5165046,-0.06337954,0.41706604,0.45676023,-0.018055772,0.35913435,0.3920236,-0.060259167,0.39628327,0.47632474,-0.09036234,0.42814153,0.52539426,-0.1046263,0.35852003,0.506399,-0.013356748,0.301993,0.4462569,-0.055477336,0.36742815,0.5483617,-0.076778345,0.39964014,0.58190465,-0.08375349,0.31031263,0.564858,-0.016469162,0.24959472,0.50272876,-0.05091837,0.32193735,0.5767008,-0.05572207,0.38215283,0.63813704,-0.051262654,0.27667952,0.62786704,-0.023965232,0.18519498,0.5551781,-0.037347894,0.12722565,0.5158118,-0.0448023,0.076337725,0.47683772,-0.05038347,J
0.50339866,0.8093337,-1.0286582e-06,0.5349275,0.68205,-0.043350834,0.50798523,0.5337941,-0.058105513,0.41819486,0.47530395,-0.06958519,0.34385276,0.5179512,-0.0703068,0.40915918,0.45717394,-0.0209258,0.35200214,0.39264312,-0.06432357,0.38531712,0.4783076,-0.094977885,0.41459873,0.5280497,-0.10908026,0.34833053,0.50715727,-0.015855763,0.2936555,0.4446267,-0.060907923,0.3553679,0.54801315,-0.08452042,0.38872534,0.5870883,-0.091884725,0.2979465,0.56381834,-0.018261006,0.23985839,0.50033027,-0.054444786,0.3083866,0.5739935,-0.06099827,0.36748737,0.635598,-0.05669272,0.2624184,0.62466705,-0.024894323,0.17460147,0.5503252,-0.03772548,0.1192119,0.5112712,-0.044120282,0.07182491,0.4724453,-0.048274938,J
0.5115403,0.82919914,-1.0265984e-06,0.5445938,0.69910073,-0.042168926,0.5158013,0.5467882,-0.057005778,0.42571676,0.48645803,-0.06980268,0.35019693,0.5285854,-0.072108395,0.41774678,0.47282058,-0.01811842,0.3609524,0.40485048,-0.060922056,0.39249057,0.49049637,-0.0866682,0.42164838,0.5439457,-0.095806,0.35677406,0.5254681,-0.014962191,0.30088452,0.46008065,-0.065958895,0.36194795,0.56192845,-0.08943941,0.39765698,0.6095619,-0.093207784,0.30704278,0.5828902,-0.01944699,0.24627173,0.51518786,-0.06342797,0.3177663,0.5876676,-0.07219794,0.37587443,0.6487558,-0.06586401,0.27101302,0.64244455,-0.027575864,0.18296304,0.5717375,-0.04366934,0.12786537,0.53167844,-0.051177993,0.07759601,0.48924166,-0.054697562,J
0.51694596,0.85563993,-9.935108e-07,0.54927385,0.7254414,-0.038878392,0.523558,0.5798067,-0.0525249,0.43583438,0.521272,-0.06426847,0.36278346,0.55494887,-0.06575475,0.42807648,0.5040131,-0.01824888,0.3747437,0.4347268,-0.058202613,0.40716767,0.5196165,-0.082871065,0.4369746,0.57404464,-0.09272915,0.369027,0.5522532,-0.015459682,0.31573868,0.48511618,-0.056517992,0.37466577,0.58883244,-0.07475581,0.40689018,0.62469107,-0.079506904,0.3201446,0.607283,-0.02008959,0.2618548,0.53931016,-0.05577244,0.32915404,0.6146556,-0.06183243,0.3829755,0.67469203,-0.05844111,0.28508943,0.6687289,-0.028449815,0.19876455,0.59959465,-0.04369724,0.14340284,0.5629333,-0.052356433,0.09358707,0.5247762,-0.058732476,J
0.55194914,0.93562317,-9.4007487e-07,0.5944412,0.8119551,-0.03106959,0.57898045,0.6502441,-0.04100903,0.5036682,0.5500792,-0.05345376,0.42669186,0.5758161,-0.055714965,0.49031907,0.57762045,0.015438482,0.4487398,0.49508265,-0.020221476,0.46837637,0.56822354,-0.03865131,0.4869329,0.6222328,-0.04077054,0.43431935,0.61379224,0.016152555,0.3896418,0.53510374,-0.021422997,0.43954918,0.63069636,-0.030293852,0.45986268,0.65680957,-0.022397606,0.39061904,0.6563938,0.00767976,0.33810902,0.5761713,-0.027412934,0.40346238,0.65432835,-0.020461613,0.44853973,0.7209835,-0.0018773379,0.3499087,0.7030509,-0.004895804,0.27958316,0.6110156,-0.015569101,0.23431596,0.55405897,-0.013376629,0.19111747,0.5009252,-0.0077880123,J
0.503955,0.8296237,-8.992843e-07,0.5356651,0.7076068,-0.041587006,0.5082246,0.5668751,-0.056350634,0.42197075,0.5119281,-0.06854351,0.35276535,0.5528321,-0.0711454,0.41648638,0.49896103,-0.019830562,0.3637252,0.43240216,-0.058201272,0.3937046,0.511089,-0.081540026,0.4221186,0.5615242,-0.09052747,0.3582662,0.5448802,-0.015570537,0.30621886,0.4808427,-0.05711996,0.3618554,0.57631004,-0.076417446,0.39202034,0.61321354,-0.08085538,0.31158164,0.5977502,-0.01859795,0.2552757,0.53447354,-0.054381967,0.31937513,0.6036386,-0.060870208,0.3714402,0.6614698,-0.056455474,0.27922344,0.6558018,-0.025516396,0.1957438,0.5888484,-0.039402787,0.14210418,0.5502349,-0.046772547,0.09417151,0.5122065,-0.051611386,J
0.5242052,0.8132369,-9.3457044e-07,0.555004,0.6964041,-0.040350016,0.5296202,0.5576444,-0.05265197,0.44470164,0.50303406,-0.06206894,0.37877,0.54223204,-0.060824174,0.43919852,0.48455667,-0.012492629,0.38539058,0.42678654,-0.05205421,0.41790026,0.50422883,-0.0805296,0.44702074,0.5515723,-0.09296436,0.38366696,0.5309737,-0.0073267003,0.33114955,0.47574717,-0.04947707,0.38979015,0.5680892,-0.07298345,0.42057085,0.60241586,-0.08013749,0.33759597,0.583511,-0.009630233,0.28351092,0.5267489,-0.043835964,0.34606135,0.5930641,-0.051382713,0.39947134,0.6497448,-0.04740107,0.3058762,0.63941514,-0.01602416,0.22401172,0.57051384,-0.02733707,0.17217815,0.5319271,-0.033631243,0.12791163,0.4952321,-0.03740059,J
0.53714585,0.76223564,-9.057764e-07,0.57140094,0.6486391,-0.043744475,0.54875135,0.49950993,-0.055567916,0.46336764,0.44683957,-0.065918036,0.39493433,0.48919028,-0.06659463,0.45407206,0.4323415,-0.0012979703,0.40537837,0.37312618,-0.040526707,0.43118927,0.45088428,-0.064943224,0.45739532,0.5052122,-0.07132745,0.39934206,0.47683766,0.0047835144,0.35003126,0.42229897,-0.043840583,0.40095437,0.5124171,-0.068211086,0.43457586,0.5612326,-0.06932104,0.35632172,0.5276599,0.0021791481,0.30577075,0.47324365,-0.041375257,0.36357582,0.54075724,-0.05135608,0.41338247,0.6003176,-0.041755248,0.3239454,0.58231187,-0.0042574313,0.24573149,0.5116354,-0.017813545,0.19428161,0.4696332,-0.022012409,0.15095711,0.4303538,-0.020209426,J
0.5581704,0.7261479,-9.450432e-07,0.5974622,0.6096408,-0.044113483,0.575214,0.4529727,-0.055522434,0.48871595,0.39631283,-0.06614289,0.4182177,0.43633905,-0.06681669,0.4719452,0.38549015,-0.0016422712,0.42216232,0.32485133,-0.042761873,0.45188868,0.40304428,-0.06594044,0.479874,0.4554711,-0.070602186,0.41699752,0.42995316,0.00367735,0.37006348,0.37330082,-0.048459746,0.4231316,0.46573964,-0.0719542,0.45683587,0.5187794,-0.070818186,0.373454,0.48037544,-0.000100351244,0.3216582,0.42131084,-0.047879625,0.38128614,0.4924627,-0.056373682,0.43052256,0.5545903,-0.04377769,0.3383326,0.5345469,-0.007749723,0.25896037,0.4572096,-0.024417708,0.2063346,0.4133923,-0.028526621,0.16120416,0.37320426,-0.025129663,J
0.61178195,0.71127224,-1.0805651e-06,0.6563232,0.58445233,-0.03812893,0.6395843,0.40948868,-0.04667343,0.5494695,0.33815163,-0.055142567,0.46515268,0.37676305,-0.051940653,0.5244809,0.33543155,0.00014260833,0.47217876,0.25975886,-0.046146832,0.5060022,0.35178304,-0.07223303,0.53449756,0.40837532,-0.078687005,0.46361223,0.38728994,0.00059833616,0.41143832,0.31815407,-0.0572294,0.4713961,0.41940972,-0.08182409,0.5075413,0.47040212,-0.081897825,0.41515872,0.4431202,-0.008155894,0.36132956,0.37453234,-0.057977635,0.43476275,0.45280382,-0.06453967,0.49120277,0.51652944,-0.052132577,0.37688315,0.5000178,-0.020670017,0.29921484,0.41582388,-0.03721256,0.2477008,0.36435834,-0.041793115,0.19961262,0.31010133,-0.040713724,J
0.6311749,0.7036823,-1.097011e-06,0.6845248,0.5797986,-0.043159805,0.67718375,0.39746815,-0.053585853,0.5931187,0.31570423,-0.06399283,0.5063165,0.35078365,-0.06273862,0.5551579,0.31391612,-0.00040962413,0.5033509,0.238379,-0.050043713,0.53426737,0.33327544,-0.07637888,0.56330824,0.39425108,-0.08122102,0.49141234,0.36502093,0.0018451834,0.4408808,0.2973489,-0.06357323,0.49944022,0.40587276,-0.08937697,0.53828245,0.46885836,-0.086353235,0.4406424,0.4204415,-0.0059418213,0.3862468,0.34933147,-0.06396341,0.45666382,0.4344385,-0.070529126,0.51258403,0.5029416,-0.053761188,0.40051028,0.4775501,-0.017669797,0.32436356,0.38868713,-0.038640276,0.27234098,0.3367844,-0.043130457,0.22470546,0.2819048,-0.03911881,J
0.6532595,0.6978272,-1.0861071e-06,0.70687646,0.5662569,-0.03975347,0.70248264,0.38445863,-0.051281195,0.6184783,0.30204624,-0.06340473,0.52929646,0.33828646,-0.06454514,0.5812515,0.29744145,-0.0056457226,0.5315771,0.21464494,-0.052911796,0.56560445,0.31474155,-0.0796939,0.59369713,0.37475565,-0.08794035,0.51837194,0.34808895,-0.0078103,0.4649848,0.2700087,-0.07050103,0.5270702,0.38153523,-0.098248295,0.5654924,0.44130352,-0.100698195,0.46576047,0.40515488,-0.018918596,0.40915298,0.32670596,-0.07419403,0.48666677,0.4160453,-0.083599746,0.544243,0.4881056,-0.07320964,0.42506745,0.4652198,-0.033733442,0.34727204,0.3792953,-0.05582728,0.2949505,0.32480735,-0.06482591,0.24282765,0.26482576,-0.06756937,J
0.6600122,0.6951668,-1.0549838e-06,0.71112394,0.5549567,-0.041786335,0.702988,0.3702812,-0.05435816,0.6141412,0.2897743,-0.06708011,0.528806,0.34735227,-0.06798953,0.578773,0.28374046,-0.006310068,0.52770257,0.20403323,-0.05653296,0.5637411,0.306628,-0.08418164,0.5932087,0.36654055,-0.09237897,0.5171016,0.33670554,-0.008253098,0.46091866,0.26039594,-0.07140588,0.5258398,0.37394506,-0.09431275,0.5659826,0.42959356,-0.092486344,0.46557543,0.39890346,-0.020227669,0.40587112,0.3230202,-0.07619909,0.48683012,0.41556722,-0.08083675,0.54772395,0.48719704,-0.06628114,0.4256695,0.46480107,-0.036474444,0.34258205,0.38390988,-0.05922973,0.28609714,0.3331794,-0.06655323,0.23099723,0.2762066,-0.06740329,J
0.6467228,0.69688004,-9.600654e-07,0.69706345,0.5582659,-0.04535042,0.68333334,0.37909427,-0.059983198,0.5891942,0.3149584,-0.07474366,0.5073211,0.37962133,-0.07974164,0.5584244,0.29764968,-0.0067497795,0.50622314,0.22232804,-0.053738423,0.5412203,0.3195876,-0.081146255,0.5742007,0.38105705,-0.090180635,0.49607617,0.3529411,-0.0082245,0.441542,0.28117627,-0.070326686,0.5049772,0.388896,-0.09815232,0.5484176,0.45066583,-0.10007183,0.4451645,0.41788858,-0.019650217,0.3867908,0.34786022,-0.07677094,0.4656853,0.4285835,-0.09049647,0.52796453,0.49553972,-0.08237523,0.40784886,0.48751965,-0.035006046,0.3199842,0.42013118,-0.059129506,0.25974566,0.38136518,-0.07013673,0.20199189,0.33893105,-0.074135534,J
0.6293551,0.7146859,-1.0105642e-06,0.6738113,0.5732586,-0.048050337,0.6543255,0.39459702,-0.06504085,0.5602906,0.33154353,-0.080923036,0.47951823,0.4008466,-0.08500903,0.5295099,0.31129742,-0.013037583,0.47261158,0.2400464,-0.063347615,0.5162619,0.33400825,-0.09171179,0.5517617,0.3864485,-0.10175843,0.4705988,0.36979246,-0.013444682,0.4098561,0.30301985,-0.0758735,0.47953963,0.40298837,-0.100745074,0.5226937,0.45151466,-0.10210121,0.4213307,0.4379465,-0.02432675,0.35785735,0.36995578,-0.082764,0.443293,0.44895917,-0.09287098,0.5079727,0.5103536,-0.08339648,0.38543507,0.5084675,-0.0395524,0.29449695,0.44971052,-0.06598322,0.23228206,0.41807508,-0.077178,0.17027235,0.3781078,-0.08157056,J
0.54368365,0.9238756,-1.0274356e-06,0.58637834,0.8024491,-0.026902579,0.57027066,0.641384,-0.03332277,0.4974745,0.5399201,-0.04194262,0.4200595,0.56214726,-0.041031245,0.47940218,0.5695892,0.013545076,0.43768957,0.483073,-0.023507677,0.4607524,0.55772066,-0.04511514,0.47905838,0.61131537,-0.049478445,0.42453635,0.604298,0.013785984,0.38124463,0.5235112,-0.027328474,0.4341424,0.6209079,-0.04024304,0.45910785,0.66390884,-0.03459258,0.3803863,0.64555955,0.0060636834,0.32850718,0.56074965,-0.03048963,0.39245087,0.6385691,-0.02578543,0.4362111,0.7059924,-0.00806831,0.3385241,0.69024104,-0.004811761,0.26901826,0.59457445,-0.01601255,0.22457069,0.5393639,-0.013718076,0.18215524,0.4872113,-0.007376232,J
0.61947656,0.71876,-1.0303984e-06,0.6603813,0.5785552,-0.046246476,0.6398914,0.39878422,-0.061822712,0.5452988,0.33583167,-0.07628455,0.46481168,0.3985367,-0.079515494,0.51848644,0.32127023,-0.013281449,0.45948333,0.24644148,-0.059804365,0.50002295,0.33925784,-0.086027406,0.53612554,0.3944553,-0.09519503,0.45889872,0.37912333,-0.013891979,0.395314,0.30727234,-0.07371145,0.46279687,0.40779823,-0.10006071,0.5066699,0.45800167,-0.1031916,0.40987167,0.44516966,-0.024032725,0.34344602,0.37433878,-0.078609526,0.426178,0.45431018,-0.09052737,0.4904424,0.518252,-0.083547674,0.37459016,0.5141894,-0.03831584,0.27983278,0.45461956,-0.06160623,0.21646984,0.42096442,-0.07319806,0.15488774,0.37964097,-0.07901678,J
0.60152835,0.73098373,-1.0558473e-06,0.63942784,0.5822456,-0.05398233,0.61746025,0.40733197,-0.07632431,0.52212036,0.34324694,-0.09550198,0.43990886,0.40162098,-0.102223866,0.49746728,0.32633254,-0.028132739,0.43514115,0.251875,-0.08164475,0.47743332,0.34524646,-0.11379778,0.51391846,0.39926285,-0.12727597,0.43527886,0.385328,-0.024933532,0.37051353,0.31863147,-0.08200497,0.43891436,0.41831392,-0.105985455,0.47718334,0.4507724,-0.11219865,0.38420856,0.453437,-0.03214196,0.3169679,0.38772795,-0.08582256,0.4009978,0.4673456,-0.095759444,0.46575212,0.5273644,-0.091064036,0.34776056,0.5251717,-0.044352293,0.2481742,0.46605536,-0.069091246,0.18241276,0.4330118,-0.08168023,0.11941284,0.3914507,-0.09008215,J
0.60040504,0.75670356,-1.1508911e-06,0.64136505,0.60363406,-0.052328445,0.61799943,0.4229551,-0.071668305,0.5188982,0.35899067,-0.08805842,0.43605906,0.4250904,-0.092115484,0.4902464,0.3395683,-0.024351174,0.42436197,0.26436862,-0.07435245,0.4670369,0.3616199,-0.10535562,0.50320935,0.4145014,-0.118921585,0.42697656,0.40103662,-0.022155857,0.35798228,0.33209872,-0.07782556,0.42645115,0.43416724,-0.1033034,0.46615496,0.47170246,-0.11035423,0.37525758,0.47139275,-0.029792877,0.30497319,0.4051556,-0.08157987,0.38810423,0.48486522,-0.09268418,0.45340326,0.5463346,-0.08871391,0.33872396,0.5452081,-0.042260356,0.23227881,0.48388454,-0.065381356,0.16231073,0.44909284,-0.077342376,0.09624025,0.40793258,-0.0852237,J
